Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,51.61958694458008,51.12994384765625,51.553672790527344,51.299434661865234,1726812.0,44.844268798828125,VFC
2016-10-19,51.5819206237793,51.12994384765625,51.440677642822266,51.4312629699707,2826832.0,44.95952224731445,VFC
2016-10-20,51.421844482421875,50.85687255859375,51.25235366821289,51.12994384765625,3263314.0,44.69611358642578,VFC
2016-10-21,51.72316360473633,50.442562103271484,50.84745788574219,51.47834396362305,4022113.0,45.00068283081055,VFC
2016-10-24,52.448211669921875,49.708099365234375,51.27118682861328,49.97175216674805,12230098.0,43.683658599853516,VFC
2016-10-25,50.14124298095703,48.73823165893555,48.98305130004883,49.97175216674805,5206349.0,43.683658599853516,VFC
2016-10-26,51.35593032836914,49.7269287109375,49.90583801269531,50.95103454589844,3363566.0,44.53971481323242,VFC
2016-10-27,51.36534881591797,50.8851203918457,50.97928237915039,51.21468734741211,3161786.0,44.77019500732422,VFC
2016-10-28,51.713748931884766,50.6779670715332,51.41242980957031,51.14877700805664,2865807.0,44.71257019042969,VFC
2016-10-31,51.195858001708984,50.65913391113281,51.12052536010742,51.045196533203125,3135130.0,44.622032165527344,VFC
2016-11-01,51.48775863647461,50.291900634765625,51.11111068725586,50.86629104614258,2164568.0,44.465641021728516,VFC
2016-11-02,51.41242980957031,50.51789093017578,50.51789093017578,50.77212905883789,2068564.0,44.383323669433594,VFC
2016-11-03,51.01694869995117,50.16007614135742,50.93220138549805,50.320152282714844,2130053.0,43.988224029541016,VFC
2016-11-04,51.01694869995117,50.291900634765625,50.291900634765625,50.41431427001953,2020667.0,44.07053756713867,VFC
2016-11-07,51.76082992553711,51.082862854003906,51.32768249511719,51.694915771484375,2168923.0,45.18998718261719,VFC
2016-11-08,51.76082992553711,50.89453887939453,51.62900161743164,51.37476348876953,2297849.0,44.91012954711914,VFC
2016-11-09,52.090396881103516,49.5951042175293,50.73446273803711,51.95856857299805,3064720.0,45.42047119140625,VFC
2016-11-10,53.53107452392578,52.16572570800781,52.2598876953125,53.04143142700195,3306325.0,46.36708068847656,VFC
2016-11-11,53.832393646240234,52.56120681762695,52.674198150634766,53.719398498535156,2465645.0,46.95973205566406,VFC
2016-11-14,54.89642333984375,53.87947463989258,54.02071762084961,54.00188446044922,2755890.0,47.2066764831543,VFC
2016-11-15,54.28437042236328,52.7401123046875,54.00188446044922,53.342750549316406,3000681.0,46.63047790527344,VFC
2016-11-16,53.26742172241211,52.64595031738281,53.050846099853516,52.85310745239258,2335019.0,46.20244598388672,VFC
2016-11-17,53.52165603637695,52.589454650878906,53.04143142700195,53.52165603637695,2659779.0,46.7868766784668,VFC
2016-11-18,53.52165603637695,51.26176834106445,53.39924621582031,51.337100982666016,3946286.0,44.87720489501953,VFC
2016-11-21,52.16572570800781,51.35593032836914,51.38418197631836,52.071563720703125,4358554.0,45.51924514770508,VFC
2016-11-22,54.811676025390625,52.11864471435547,52.316383361816406,54.66101837158203,7025024.0,47.78285598754883,VFC
2016-11-23,54.943504333496094,53.446327209472656,54.60451889038086,53.822975158691406,3830103.0,47.05027389526367,VFC
2016-11-25,54.27495193481445,53.63465118408203,53.88888931274414,53.917137145996094,1365095.0,47.132591247558594,VFC
2016-11-28,53.87947463989258,52.928436279296875,53.74764633178711,53.5687370300293,2625158.0,46.82802963256836,VFC
2016-11-29,53.681732177734375,52.25046920776367,53.681732177734375,52.38229751586914,3594020.0,45.7908821105957,VFC
2016-11-30,52.43879318237305,51.24293899536133,52.34463119506836,51.32768249511719,4476118.0,44.86896896362305,VFC
2016-12-01,52.7401123046875,51.563087463378906,51.676082611083984,52.51412582397461,3202886.0,45.90612030029297,VFC
2016-12-02,53.09792709350586,51.90207290649414,52.37288284301758,52.532955169677734,2866975.0,45.922584533691406,VFC
2016-12-05,54.03013229370117,52.532955169677734,52.683616638183594,53.8418083190918,3020116.0,47.06672668457031,VFC
2016-12-06,53.681732177734375,52.87194061279297,53.50282669067383,53.342750549316406,2607953.0,46.63047790527344,VFC
2016-12-07,54.1713752746582,52.966102600097656,53.11676025390625,54.039546966552734,2072493.0,47.59244155883789,VFC
2016-12-08,54.453861236572266,53.455745697021484,54.37853240966797,53.74764633178711,2830973.0,47.33536148071289,VFC
2016-12-09,53.8983039855957,53.17325973510742,53.6911506652832,53.24858856201172,2862196.0,46.895843505859375,VFC
2016-12-12,53.48399353027344,52.071563720703125,53.323917388916016,52.589454650878906,2872391.0,46.315345764160156,VFC
2016-12-13,53.813560485839844,52.702449798583984,52.73069763183594,53.04143142700195,3141715.0,46.713409423828125,VFC
2016-12-14,53.24858856201172,51.553672790527344,53.15442657470703,51.70433044433594,2863258.0,45.53582000732422,VFC
2016-12-15,51.86440658569336,50.0,51.676082611083984,50.8851203918457,5123088.0,44.81434631347656,VFC
2016-12-16,51.32768249511719,50.35781478881836,51.00753402709961,50.64030075073242,6562523.0,44.598731994628906,VFC
2016-12-19,51.2335205078125,50.26365280151367,50.74387741088867,50.53672409057617,3250676.0,44.50752258300781,VFC
2016-12-20,51.48775863647461,50.55555725097656,50.61205291748047,51.35593032836914,3013744.0,45.228981018066406,VFC
2016-12-21,51.48775863647461,50.84745788574219,50.960453033447266,51.403011322021484,3871733.0,45.270442962646484,VFC
2016-12-22,51.48775863647461,50.320152282714844,51.36534881591797,50.41431427001953,4328181.0,44.399715423583984,VFC
2016-12-23,50.95103454589844,50.188323974609375,50.39548110961914,50.188323974609375,2738261.0,44.200679779052734,VFC
2016-12-27,50.8286247253418,50.23540496826172,50.26365280151367,50.64030075073242,1814215.0,44.598731994628906,VFC
2016-12-28,51.195858001708984,50.35781478881836,50.65913391113281,50.668548583984375,2334488.0,44.62360763549805,VFC
2016-12-29,50.93220138549805,50.329566955566406,50.65913391113281,50.49905776977539,1540219.0,44.47434616088867,VFC
2016-12-30,50.72504806518555,50.11299514770508,50.48964309692383,50.23540496826172,2590961.0,44.242149353027344,VFC
2017-01-03,51.064029693603516,49.98116683959961,50.49905776977539,50.28248596191406,4067672.0,44.283607482910156,VFC
2017-01-04,50.91337203979492,50.225990295410156,50.59321975708008,50.583805084228516,4249593.0,44.54897689819336,VFC
2017-01-05,50.150657653808594,49.293785095214844,50.11299514770508,50.13182830810547,3393302.0,44.15093231201172,VFC
2017-01-06,50.21657180786133,49.64218521118164,50.0,50.0753288269043,2974981.0,44.101165771484375,VFC
2017-01-09,50.21657180786133,49.71751403808594,50.09416198730469,49.83992385864258,2293177.0,43.89383316040039,VFC
2017-01-10,50.706214904785156,49.952919006347656,50.0,50.13182830810547,2943864.0,44.15093231201172,VFC
2017-01-11,50.13182830810547,49.01129913330078,50.13182830810547,49.453861236572266,3897752.0,43.55384063720703,VFC
2017-01-12,49.04896545410156,48.342750549316406,48.559322357177734,48.804141998291016,4443302.0,42.98163986206055,VFC
2017-01-13,49.22787094116211,48.09792709350586,48.96421813964844,48.33333206176758,3151060.0,42.566993713378906,VFC
2017-01-17,49.66101837158203,48.54990768432617,48.5687370300293,49.096046447753906,4518810.0,43.23871612548828,VFC
2017-01-18,49.3220329284668,47.54237365722656,49.293785095214844,47.928436279296875,6067312.0,42.21039962768555,VFC
2017-01-19,48.94538497924805,48.1450080871582,48.31450271606445,48.48399353027344,6067312.0,42.6996955871582,VFC
2017-01-20,49.04896545410156,48.54990768432617,48.60640335083008,48.822975158691406,3380027.0,42.99822998046875,VFC
2017-01-23,49.26553726196289,48.33333206176758,48.74764633178711,49.058380126953125,4333703.0,43.205543518066406,VFC
2017-01-24,49.849342346191406,48.96421813964844,49.00188446044922,49.60451889038086,2924323.0,43.686527252197266,VFC
2017-01-25,50.0753288269043,49.50094223022461,49.87759017944336,49.538604736328125,3328414.0,43.62847900390625,VFC
2017-01-26,49.74576187133789,48.79472732543945,49.62335205078125,48.973636627197266,2872922.0,43.13090133666992,VFC
2017-01-27,49.10546112060547,47.532955169677734,49.08662796020508,47.806026458740234,4718572.0,42.102596282958984,VFC
2017-01-30,48.40866470336914,47.429378509521484,47.77777862548828,48.35216522216797,3954569.0,42.58359146118164,VFC
2017-01-31,48.493408203125,46.75141143798828,47.24105453491211,48.47457504272461,6752727.0,42.691383361816406,VFC
2017-02-01,48.40866470336914,47.52354049682617,47.787193298339844,47.65536880493164,5544065.0,41.96992111206055,VFC
2017-02-02,48.29566955566406,46.9114875793457,47.24105453491211,47.7401123046875,5309788.0,42.04454803466797,VFC
2017-02-03,47.410545349121094,46.167606353759766,47.410545349121094,46.66666793823242,8054845.0,41.09916305541992,VFC
2017-02-06,47.0621452331543,46.35593032836914,46.572505950927734,46.47834396362305,4253735.0,40.93331527709961,VFC
2017-02-07,46.61958694458008,45.36723327636719,46.53483963012695,45.49905776977539,7027254.0,40.07085037231445,VFC
2017-02-08,46.36534881591797,45.24481964111328,45.62146759033203,46.22410583496094,4646462.0,40.70941925048828,VFC
2017-02-09,46.949153900146484,46.195858001708984,46.22410583496094,46.5819206237793,3260871.0,41.024539947509766,VFC
2017-02-10,47.7401123046875,46.75141143798828,46.84557342529297,47.38229751586914,4531023.0,41.72941589355469,VFC
2017-02-13,47.9378547668457,47.325801849365234,47.58003616333008,47.448211669921875,4960921.0,41.7874641418457,VFC
2017-02-14,48.01318359375,47.01506423950195,47.16572570800781,47.90018844604492,3899983.0,42.18553161621094,VFC
2017-02-15,47.71186447143555,47.14689254760742,47.62711715698242,47.570621490478516,6069649.0,41.89527893066406,VFC
2017-02-16,48.24858856201172,47.22222137451172,47.97551727294922,47.429378509521484,7449930.0,41.770877838134766,VFC
2017-02-17,49.78342819213867,47.40113067626953,48.27683639526367,49.60451889038086,9385319.0,43.686527252197266,VFC
2017-02-21,50.00941467285156,49.209041595458984,49.75518035888672,49.35969924926758,5870524.0,43.470916748046875,VFC
2017-02-22,50.790958404541016,49.811676025390625,49.811676025390625,50.37664794921875,5819548.0,44.36653137207031,VFC
2017-02-23,50.800376892089844,49.42561340332031,50.49905776977539,49.48210906982422,5158240.0,43.57872009277344,VFC
2017-02-24,50.51789093017578,49.26553726196289,49.75518035888672,49.96233367919922,4856845.0,44.00165557861328,VFC
2017-02-27,50.37664794921875,49.87759017944336,49.96233367919922,49.97175216674805,3466049.0,44.00994873046875,VFC
2017-02-28,50.047080993652344,49.096046447753906,49.9246711730957,49.38794708251953,4143181.0,43.49578857421875,VFC
2017-03-01,49.96233367919922,49.13370895385742,49.60451889038086,49.74576187133789,4434062.0,43.8109130859375,VFC
2017-03-02,50.26365280151367,49.64218521118164,50.09416198730469,50.225990295410156,4151889.0,44.233856201171875,VFC
2017-03-03,50.64030075073242,49.42561340332031,50.546138763427734,49.519775390625,4614709.0,43.61189270019531,VFC
2017-03-06,50.09416198730469,49.472694396972656,49.54802322387695,49.915252685546875,3111766.0,43.96019744873047,VFC
2017-03-07,49.849342346191406,49.2467041015625,49.46327590942383,49.54802322387695,3169964.0,43.636775970458984,VFC
2017-03-08,49.90583801269531,49.15254211425781,49.49152374267578,49.7269287109375,2385677.0,44.146705627441406,VFC
2017-03-09,49.87759017944336,49.331451416015625,49.66101837158203,49.58568572998047,2312186.0,44.02130889892578,VFC
