Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,174.10000610351562,171.0,171.9600067138672,173.27000427246094,908100.0,167.34617614746094,HUM
2016-10-19,175.99000549316406,172.6699981689453,173.69000244140625,173.89999389648438,1219100.0,167.9546661376953,HUM
2016-10-20,174.97000122070312,173.25,174.25999450683594,174.5500030517578,756400.0,168.5823974609375,HUM
2016-10-21,177.3699951171875,173.05999755859375,173.05999755859375,175.8800048828125,1316100.0,169.86695861816406,HUM
2016-10-24,176.61000061035156,174.1999969482422,176.0399932861328,176.27000427246094,645000.0,170.24359130859375,HUM
2016-10-25,176.5,174.32000732421875,176.42999267578125,174.86000061035156,756700.0,168.8818359375,HUM
2016-10-26,175.49000549316406,174.1300048828125,174.88999938964844,174.64999389648438,559500.0,168.67898559570312,HUM
2016-10-27,175.97999572753906,172.92999267578125,175.39999389648438,174.19000244140625,698400.0,168.2346954345703,HUM
2016-10-28,174.27000427246094,170.0399932861328,174.0399932861328,171.05999755859375,965800.0,165.21173095703125,HUM
2016-10-31,172.77000427246094,170.3699951171875,171.57000732421875,171.52999877929688,524400.0,165.66567993164062,HUM
2016-11-01,172.1199951171875,167.66000366210938,172.0,168.66000366210938,838300.0,162.893798828125,HUM
2016-11-02,171.1699981689453,168.0800018310547,169.0,168.19000244140625,724000.0,162.43983459472656,HUM
2016-11-03,169.66000366210938,165.02999877929688,168.19000244140625,165.30999755859375,992000.0,159.6583251953125,HUM
2016-11-04,169.89999389648438,165.52000427246094,165.75999450683594,167.4199981689453,923500.0,161.69622802734375,HUM
2016-11-07,175.91000366210938,169.6199951171875,170.8699951171875,174.91000366210938,1513300.0,168.9300994873047,HUM
2016-11-08,180.0,174.00999450683594,174.72999572753906,179.02999877929688,1498500.0,172.9092559814453,HUM
2016-11-09,189.05999755859375,178.9199981689453,179.1199951171875,186.0,3979900.0,179.64096069335938,HUM
2016-11-10,194.0500030517578,188.1999969482422,189.3000030517578,192.8800048828125,3477500.0,186.28573608398438,HUM
2016-11-11,196.4499969482422,192.0,193.91000366210938,193.19000244140625,3204300.0,186.5851593017578,HUM
2016-11-14,203.47999572753906,192.99000549316406,193.0,198.83999633789062,3146000.0,192.0419921875,HUM
2016-11-15,201.8000030517578,197.39999389648438,199.5800018310547,198.82000732421875,1476900.0,192.0226593017578,HUM
2016-11-16,201.1199951171875,198.38999938964844,198.8300018310547,200.47000122070312,954000.0,193.61624145507812,HUM
2016-11-17,203.9499969482422,199.64999389648438,200.4499969482422,202.05999755859375,1733100.0,195.15185546875,HUM
2016-11-18,202.39999389648438,199.9600067138672,201.99000549316406,200.16000366210938,938000.0,193.31683349609375,HUM
2016-11-21,201.91000366210938,199.52000427246094,199.52000427246094,199.99000549316406,1168900.0,193.15264892578125,HUM
2016-11-22,205.91000366210938,199.17999267578125,200.1300048828125,205.7100067138672,1820400.0,198.67710876464844,HUM
2016-11-23,208.25,203.24000549316406,206.66000366210938,207.92999267578125,1787600.0,200.82118225097656,HUM
2016-11-25,210.3000030517578,207.39999389648438,208.67999267578125,207.8800048828125,498500.0,200.77293395996094,HUM
2016-11-28,208.60000610351562,206.82000732421875,207.99000549316406,208.0,1871600.0,200.8887939453125,HUM
2016-11-29,211.7100067138672,208.16000366210938,208.7100067138672,210.0,1732200.0,202.82044982910156,HUM
2016-11-30,212.94000244140625,208.3300018310547,209.64999389648438,212.63999938964844,2125000.0,205.3701934814453,HUM
2016-12-01,216.9199981689453,211.4199981689453,211.92999267578125,216.75999450683594,2227800.0,209.3493194580078,HUM
2016-12-02,217.8000030517578,212.57000732421875,217.0,213.6300048828125,1219400.0,206.3263397216797,HUM
2016-12-05,214.8699951171875,204.7100067138672,214.0,208.8300018310547,2856500.0,201.6904296875,HUM
2016-12-06,210.69000244140625,202.16000366210938,210.00999450683594,204.3000030517578,2109000.0,197.31532287597656,HUM
2016-12-07,204.8000030517578,200.5399932861328,203.39999389648438,203.0,2908500.0,196.05975341796875,HUM
2016-12-08,207.38999938964844,202.1300048828125,202.6199951171875,206.6999969482422,897900.0,199.6332550048828,HUM
2016-12-09,207.30999755859375,200.6199951171875,206.32000732421875,203.2899932861328,1097400.0,196.33985900878906,HUM
2016-12-12,204.33999633789062,201.35000610351562,202.82000732421875,202.92999267578125,1234100.0,195.99217224121094,HUM
2016-12-13,206.3300018310547,200.5,204.11000061035156,204.57000732421875,1285700.0,197.57603454589844,HUM
2016-12-14,205.6699981689453,201.8000030517578,204.11000061035156,205.24000549316406,1112000.0,198.2231903076172,HUM
2016-12-15,208.99000549316406,204.1999969482422,205.02000427246094,204.64999389648438,1359000.0,197.65335083007812,HUM
2016-12-16,206.52000427246094,203.25,205.5,205.63999938964844,1540500.0,198.60952758789062,HUM
2016-12-19,205.75999450683594,200.07000732421875,205.75999450683594,200.41000366210938,1280200.0,193.55831909179688,HUM
2016-12-20,202.63999938964844,199.8800048828125,200.8300018310547,200.25,1284400.0,193.4037322998047,HUM
2016-12-21,201.32000732421875,198.36000061035156,200.1699981689453,199.8000030517578,983500.0,192.96914672851562,HUM
2016-12-22,204.0,197.61000061035156,199.72999572753906,202.92999267578125,1980100.0,195.99217224121094,HUM
2016-12-23,207.13999938964844,202.6199951171875,203.0,205.52999877929688,1815600.0,198.50326538085938,HUM
2016-12-27,206.66000366210938,203.49000549316406,205.52999877929688,206.05999755859375,502000.0,199.01515197753906,HUM
2016-12-28,207.0,204.5,206.05999755859375,204.60000610351562,732700.0,197.60504150390625,HUM
2016-12-29,206.0,202.74000549316406,205.3300018310547,202.9199981689453,484300.0,195.9824981689453,HUM
2016-12-30,205.0,202.05999755859375,202.9199981689453,204.02999877929688,1336500.0,197.0545196533203,HUM
2017-01-03,204.0,195.0,202.8699951171875,197.61000061035156,2784600.0,190.85401916503906,HUM
2017-01-04,199.44000244140625,195.91000366210938,198.41000366210938,197.77999877929688,1512400.0,191.01820373535156,HUM
2017-01-05,201.58999633789062,197.19000244140625,198.4499969482422,200.72999572753906,1826200.0,193.8673553466797,HUM
2017-01-06,202.88999938964844,199.6199951171875,200.5,201.72999572753906,1139700.0,194.83319091796875,HUM
2017-01-09,203.47000122070312,199.75,201.0500030517578,202.99000549316406,1063800.0,196.05010986328125,HUM
2017-01-10,203.27000427246094,200.6699981689453,202.0,200.9499969482422,1352700.0,194.35751342773438,HUM
2017-01-11,203.80999755859375,199.80999755859375,200.5,203.47999572753906,1809300.0,196.80450439453125,HUM
2017-01-12,205.89999389648438,203.0,203.77000427246094,205.25,1470400.0,198.51646423339844,HUM
2017-01-13,206.58999633789062,202.42999267578125,205.0,202.9199981689453,1297800.0,196.26290893554688,HUM
2017-01-17,204.7100067138672,201.4600067138672,203.11000061035156,204.0399932861328,902900.0,197.34616088867188,HUM
2017-01-18,206.4199981689453,202.41000366210938,204.61000061035156,206.11000061035156,1924700.0,199.34823608398438,HUM
2017-01-19,208.69000244140625,202.7100067138672,206.32000732421875,206.0,2434500.0,199.24185180664062,HUM
2017-01-20,207.39999389648438,200.33999633789062,207.39999389648438,200.52999877929688,2596000.0,193.9512939453125,HUM
2017-01-23,205.8300018310547,186.25,200.88999938964844,205.02000427246094,8935400.0,198.2940216064453,HUM
2017-01-24,204.5,199.30999755859375,204.0,199.94000244140625,3256200.0,193.3806610107422,HUM
2017-01-25,202.74000549316406,198.5,199.97000122070312,201.74000549316406,1717700.0,195.1216278076172,HUM
2017-01-26,202.97000122070312,199.6300048828125,202.97000122070312,200.1300048828125,767900.0,193.56442260742188,HUM
2017-01-27,202.25999450683594,199.0800018310547,201.77000427246094,201.66000366210938,1732500.0,195.0442352294922,HUM
2017-01-30,202.9499969482422,198.1699981689453,202.9499969482422,199.25999450683594,1217700.0,192.72299194335938,HUM
2017-01-31,201.4499969482422,197.6300048828125,199.75999450683594,198.5,894700.0,191.98789978027344,HUM
2017-02-01,199.8300018310547,197.74000549316406,198.5800018310547,198.47999572753906,971800.0,191.96853637695312,HUM
2017-02-02,200.13999938964844,196.05999755859375,198.36000061035156,199.38999938964844,1285100.0,192.84872436523438,HUM
2017-02-03,200.7100067138672,197.85000610351562,199.7899932861328,198.24000549316406,799200.0,191.7364501953125,HUM
2017-02-06,198.25,194.36000061035156,197.7899932861328,196.47000122070312,804400.0,190.0244903564453,HUM
2017-02-07,197.61000061035156,193.7899932861328,196.4199981689453,195.24000549316406,1111000.0,188.83489990234375,HUM
2017-02-08,199.97000122070312,189.00999450683594,193.13999938964844,199.63999938964844,1614000.0,193.0905303955078,HUM
2017-02-09,208.22999572753906,197.94000244140625,199.52000427246094,207.02999877929688,2527800.0,200.23806762695312,HUM
2017-02-10,207.99000549316406,204.14999389648438,206.9600067138672,205.42999267578125,1108900.0,198.6905517578125,HUM
