Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,74.19999694824219,73.68000030517578,73.79000091552734,73.80000305175781,477700.0,67.56940460205078,MSI
2016-10-19,74.19999694824219,73.43000030517578,74.02999877929688,73.80000305175781,671000.0,67.56940460205078,MSI
2016-10-20,73.94000244140625,73.4000015258789,73.75,73.56999969482422,510200.0,67.35881042480469,MSI
2016-10-21,73.69000244140625,72.9800033569336,73.11000061035156,73.62000274658203,585800.0,67.40459442138672,MSI
2016-10-24,74.91000366210938,73.87000274658203,74.11000061035156,74.48999786376953,591600.0,68.20113372802734,MSI
2016-10-25,74.52999877929688,73.73999786376953,74.48999786376953,74.16000366210938,946300.0,67.89901733398438,MSI
2016-10-26,74.41000366210938,73.55000305175781,74.06999969482422,73.58000183105469,651700.0,67.36797332763672,MSI
2016-10-27,73.93000030517578,73.22000122070312,73.66999816894531,73.4800033569336,1016100.0,67.2763900756836,MSI
2016-10-28,74.2300033569336,72.75,73.55999755859375,72.83000183105469,1036800.0,66.6812973022461,MSI
2016-10-31,73.04000091552734,72.05000305175781,72.70999908447266,72.58000183105469,1020100.0,66.452392578125,MSI
2016-11-01,72.97000122070312,71.81999969482422,72.9000015258789,72.31999969482422,648400.0,66.21434783935547,MSI
2016-11-02,72.75,71.51000213623047,72.29000091552734,71.56999969482422,1075900.0,65.52765655517578,MSI
2016-11-03,72.30000305175781,71.23999786376953,71.70999908447266,71.29000091552734,1308400.0,65.27130126953125,MSI
2016-11-04,76.0199966430664,72.54000091552734,72.55999755859375,75.9000015258789,2657200.0,69.49211883544922,MSI
2016-11-07,77.73999786376953,76.63999938964844,76.77999877929688,77.70999908447266,1407500.0,71.14927673339844,MSI
2016-11-08,79.08000183105469,77.5199966430664,77.83000183105469,78.55999755859375,1517000.0,71.92750549316406,MSI
2016-11-09,79.44000244140625,77.08999633789062,77.45999908447266,78.95999908447266,1345000.0,72.29375457763672,MSI
2016-11-10,79.83000183105469,78.56999969482422,79.30000305175781,79.19000244140625,918900.0,72.50434875488281,MSI
2016-11-11,80.5,79.01000213623047,79.12999725341797,80.37999725341797,1340500.0,73.59386444091797,MSI
2016-11-14,81.37000274658203,80.45999908447266,80.5,80.5999984741211,1141200.0,73.79529571533203,MSI
2016-11-15,81.83000183105469,80.69000244140625,80.9000015258789,81.80000305175781,1390200.0,74.89398956298828,MSI
2016-11-16,82.19999694824219,80.48999786376953,81.79000091552734,80.51000213623047,1395200.0,73.71289825439453,MSI
2016-11-17,81.43000030517578,79.93000030517578,80.38999938964844,80.3499984741211,1262100.0,73.56639862060547,MSI
2016-11-18,80.5999984741211,79.87999725341797,80.5999984741211,79.9800033569336,724800.0,73.22764587402344,MSI
2016-11-21,80.4000015258789,79.06999969482422,80.20999908447266,79.83000183105469,1203000.0,73.09031677246094,MSI
2016-11-22,80.63999938964844,79.58999633789062,80.04000091552734,80.30999755859375,1083700.0,73.52977752685547,MSI
2016-11-23,81.01000213623047,80.0,80.36000061035156,80.26000213623047,1133800.0,73.48399353027344,MSI
2016-11-25,81.19999694824219,80.25,80.25,80.9800033569336,392800.0,74.14321899414062,MSI
2016-11-28,81.06999969482422,80.55000305175781,80.81999969482422,80.86000061035156,769000.0,74.03335571289062,MSI
2016-11-29,81.30000305175781,80.6500015258789,80.66000366210938,81.11000061035156,674100.0,74.26224517822266,MSI
2016-11-30,81.19999694824219,80.0999984741211,81.12000274658203,80.25,1589500.0,73.47486114501953,MSI
2016-12-01,80.8499984741211,78.80999755859375,80.25,79.19000244140625,1158500.0,72.50434875488281,MSI
2016-12-02,79.68000030517578,78.69999694824219,79.16000366210938,79.5,948800.0,72.78815460205078,MSI
2016-12-05,80.91999816894531,79.31999969482422,79.8499984741211,80.91999816894531,1568600.0,74.0882797241211,MSI
2016-12-06,82.2699966430664,80.79000091552734,81.19000244140625,82.22000122070312,1258500.0,75.2785415649414,MSI
2016-12-07,83.27999877929688,82.05000305175781,82.33999633789062,83.2699966430664,1241000.0,76.23988342285156,MSI
2016-12-08,83.56999969482422,82.6500015258789,83.31999969482422,83.30000305175781,756700.0,76.26736450195312,MSI
2016-12-09,83.43000030517578,82.63999938964844,83.30999755859375,82.79000091552734,686400.0,75.8003921508789,MSI
2016-12-12,82.73999786376953,81.94999694824219,82.62999725341797,82.5999984741211,913200.0,75.6264419555664,MSI
2016-12-13,83.9000015258789,82.08999633789062,82.23999786376953,83.23999786376953,642000.0,76.64854431152344,MSI
2016-12-14,83.72000122070312,82.70999908447266,83.3499984741211,82.9000015258789,641400.0,76.33547973632812,MSI
2016-12-15,83.94999694824219,82.55999755859375,82.9000015258789,83.45999908447266,714400.0,76.85114288330078,MSI
2016-12-16,83.86000061035156,82.98999786376953,83.68000030517578,83.4000015258789,1613200.0,76.79589080810547,MSI
2016-12-19,84.2699966430664,82.61000061035156,83.33999633789062,83.93000030517578,739400.0,77.28392028808594,MSI
2016-12-20,84.41000366210938,83.5999984741211,84.0999984741211,83.76000213623047,532700.0,77.12741088867188,MSI
2016-12-21,87.55000305175781,83.70999908447266,83.86000061035156,84.0,2054400.0,77.34835815429688,MSI
2016-12-22,84.44000244140625,83.26000213623047,84.12000274658203,83.72000122070312,639400.0,77.09053802490234,MSI
2016-12-23,83.80000305175781,83.20999908447266,83.62000274658203,83.41000366210938,399900.0,76.80509185791016,MSI
2016-12-27,84.06999969482422,83.38999938964844,83.41000366210938,83.5199966430664,477000.0,76.9063720703125,MSI
2016-12-28,83.7300033569336,82.73999786376953,83.5999984741211,82.86000061035156,329800.0,76.29866027832031,MSI
2016-12-29,83.47000122070312,82.54000091552734,82.8499984741211,82.87000274658203,414400.0,76.307861328125,MSI
2016-12-30,83.33999633789062,82.56999969482422,83.16999816894531,82.88999938964844,500500.0,76.3262710571289,MSI
2017-01-03,83.91999816894531,83.0199966430664,83.38999938964844,83.5999984741211,1029000.0,76.98004913330078,MSI
2017-01-04,83.93000030517578,83.12000274658203,83.55000305175781,83.48999786376953,778200.0,76.8787612915039,MSI
2017-01-05,83.62999725341797,82.0,83.23999786376953,82.63999938964844,734700.0,76.0960693359375,MSI
2017-01-06,83.41000366210938,82.51000213623047,82.87999725341797,82.88999938964844,587700.0,76.3262710571289,MSI
2017-01-09,83.11000061035156,82.58000183105469,82.88999938964844,83.0199966430664,853300.0,76.44597625732422,MSI
2017-01-10,83.08000183105469,82.12999725341797,82.95999908447266,82.62999725341797,626900.0,76.08684539794922,MSI
2017-01-11,82.91000366210938,82.30000305175781,82.30000305175781,82.87999725341797,522300.0,76.31705474853516,MSI
2017-01-12,82.61000061035156,81.62999725341797,82.61000061035156,82.18000030517578,624400.0,75.67249298095703,MSI
2017-01-13,83.08999633789062,82.06999969482422,82.38999938964844,82.2699966430664,542500.0,75.75536346435547,MSI
2017-01-17,82.0999984741211,80.56999969482422,81.80999755859375,80.7300033569336,865700.0,74.33731079101562,MSI
2017-01-18,81.68000030517578,80.55000305175781,80.97000122070312,81.6500015258789,708800.0,75.18447875976562,MSI
2017-01-19,82.26000213623047,81.27999877929688,81.69000244140625,81.86000061035156,566700.0,75.37783813476562,MSI
2017-01-20,82.51000213623047,81.83000183105469,82.06999969482422,82.36000061035156,616400.0,75.83822631835938,MSI
2017-01-23,83.5,81.94999694824219,82.63999938964844,82.44000244140625,855700.0,75.91191101074219,MSI
2017-01-24,84.81999969482422,82.31999969482422,82.58000183105469,84.3499984741211,1126400.0,77.67063903808594,MSI
2017-01-25,85.44000244140625,84.48999786376953,84.69000244140625,85.29000091552734,994800.0,78.5362319946289,MSI
2017-01-26,85.29000091552734,83.3499984741211,85.11000061035156,83.36000061035156,1298400.0,76.75906372070312,MSI
2017-01-27,83.37999725341797,81.68000030517578,83.37999725341797,82.9800033569336,1237800.0,76.40914916992188,MSI
2017-01-30,83.06999969482422,81.18000030517578,82.38999938964844,81.69999694824219,1685600.0,75.23050689697266,MSI
2017-01-31,81.69999694824219,79.9000015258789,81.3499984741211,80.70999908447266,1381200.0,74.31889343261719,MSI
2017-02-01,81.77999877929688,79.75,81.16000366210938,80.02999877929688,1528100.0,73.69274139404297,MSI
2017-02-02,81.05999755859375,79.62999725341797,79.86000061035156,81.0,1961600.0,74.58594512939453,MSI
2017-02-03,83.75,78.94999694824219,82.93000030517578,81.5999984741211,3440200.0,75.138427734375,MSI
2017-02-06,82.30999755859375,80.19999694824219,81.37000274658203,81.7300033569336,3032600.0,75.25811767578125,MSI
2017-02-07,81.9800033569336,76.91999816894531,81.72000122070312,77.33999633789062,11475000.0,71.21574401855469,MSI
2017-02-08,79.44999694824219,77.81999969482422,77.81999969482422,78.25,2484800.0,72.0536880493164,MSI
2017-02-09,78.77999877929688,77.75,78.5,77.80999755859375,1740400.0,71.64852905273438,MSI
2017-02-10,78.5199966430664,77.2300033569336,77.9000015258789,78.37000274658203,1596100.0,72.16419219970703,MSI
2017-02-13,79.38999938964844,78.41999816894531,78.79000091552734,78.4800033569336,1412600.0,72.2654800415039,MSI
2017-02-14,78.69999694824219,77.91999816894531,78.2699966430664,78.68000030517578,1271200.0,72.44963836669922,MSI
2017-02-15,79.58999633789062,78.37000274658203,78.61000061035156,79.4000015258789,1379400.0,73.1126480102539,MSI
2017-02-16,79.5999984741211,78.44000244140625,79.47000122070312,78.66000366210938,1131000.0,72.43122100830078,MSI
2017-02-17,79.36000061035156,78.2300033569336,78.41999816894531,79.30999755859375,796300.0,73.02975463867188,MSI
2017-02-21,80.41999816894531,79.19999694824219,79.2300033569336,80.1500015258789,1073200.0,73.80323791503906,MSI
2017-02-22,80.79000091552734,79.61000061035156,80.06999969482422,79.6500015258789,994300.0,73.34282684326172,MSI
2017-02-23,80.36000061035156,78.7699966430664,80.01000213623047,79.36000061035156,1071300.0,73.07579803466797,MSI
2017-02-24,80.33000183105469,78.41999816894531,78.97000122070312,80.2699966430664,1118900.0,73.91372680664062,MSI
2017-02-27,80.37999725341797,79.19000244140625,80.25,79.27999877929688,874400.0,73.00213623046875,MSI
2017-02-28,79.55000305175781,78.91000366210938,79.0,78.97000122070312,1427000.0,72.7166748046875,MSI
2017-03-01,80.2699966430664,78.9800033569336,79.7699966430664,79.9800033569336,1158000.0,73.6467056274414,MSI
2017-03-02,80.0999984741211,79.06999969482422,79.7300033569336,80.0199966430664,903800.0,73.68353271484375,MSI
2017-03-03,80.72000122070312,79.56999969482422,80.0199966430664,80.55000305175781,1051100.0,74.17156982421875,MSI
2017-03-06,80.30000305175781,79.69000244140625,79.97000122070312,79.97000122070312,1292000.0,73.63750457763672,MSI
2017-03-07,80.16999816894531,78.75,79.6500015258789,79.66000366210938,1459900.0,73.35204315185547,MSI
2017-03-08,80.51000213623047,79.63999938964844,79.76000213623047,80.19999694824219,1408600.0,73.84925842285156,MSI
2017-03-09,81.38999938964844,80.0199966430664,80.12999725341797,81.37000274658203,1209700.0,74.92662048339844,MSI
2017-03-10,82.44999694824219,81.27999877929688,81.27999877929688,82.0999984741211,1221400.0,75.59883880615234,MSI
2017-03-13,82.12000274658203,81.12000274658203,81.62999725341797,81.6500015258789,1213400.0,75.61734771728516,MSI
2017-03-14,83.86000061035156,81.19999694824219,81.4000015258789,83.36000061035156,2022800.0,77.20100402832031,MSI
2017-03-15,85.43000030517578,83.44999694824219,83.45999908447266,85.23999786376953,1927900.0,78.94210815429688,MSI
2017-03-16,86.2300033569336,84.80000305175781,85.33999633789062,85.1500015258789,1755800.0,78.85874938964844,MSI
2017-03-17,85.75,84.66999816894531,85.30000305175781,84.72000122070312,1485100.0,78.46052551269531,MSI
2017-03-20,84.7699966430664,83.6500015258789,84.52999877929688,84.30000305175781,1277500.0,78.0715560913086,MSI
2017-03-21,87.0,83.55999755859375,86.75,83.76000213623047,2523400.0,77.57144927978516,MSI
2017-03-22,84.88999938964844,83.29000091552734,84.12999725341797,83.58999633789062,1868700.0,77.41400146484375,MSI
2017-03-23,84.25,83.41000366210938,83.52999877929688,83.73999786376953,1253100.0,77.55294036865234,MSI
2017-03-24,84.30000305175781,83.38999938964844,83.95999908447266,83.66999816894531,929700.0,77.48809814453125,MSI
2017-03-27,84.19999694824219,82.75,83.1500015258789,84.0,847000.0,77.79371643066406,MSI
2017-03-28,84.4800033569336,83.77999877929688,84.0,84.0,851200.0,77.79371643066406,MSI
2017-03-29,84.37000274658203,83.9000015258789,84.0,84.12999725341797,994500.0,77.91411590576172,MSI
2017-03-30,84.93000030517578,84.0999984741211,84.12999725341797,84.87000274658203,1180100.0,78.59945678710938,MSI
2017-03-31,86.51000213623047,84.38999938964844,84.5999984741211,86.22000122070312,2114100.0,79.84969329833984,MSI
2017-04-03,86.38999938964844,84.5199966430664,86.22000122070312,84.83000183105469,1253900.0,78.56241607666016,MSI
2017-04-04,85.0999984741211,84.25,84.37999725341797,84.5199966430664,1216000.0,78.27529907226562,MSI
2017-04-05,85.19000244140625,83.68000030517578,84.77999877929688,83.83000183105469,1022300.0,77.63628387451172,MSI
2017-04-06,84.76000213623047,83.37999725341797,83.9000015258789,84.19999694824219,665200.0,77.97895050048828,MSI
2017-04-07,84.58000183105469,83.69000244140625,84.16999816894531,84.25,1059200.0,78.02525329589844,MSI
2017-04-10,84.37999725341797,83.66999816894531,84.31999969482422,83.70999908447266,555400.0,77.52513885498047,MSI
2017-04-11,83.68000030517578,83.05000305175781,83.68000030517578,83.44999694824219,801800.0,77.28434753417969,MSI
2017-04-12,83.47000122070312,82.48999786376953,83.4000015258789,82.83999633789062,753000.0,76.71942138671875,MSI
2017-04-13,83.1500015258789,82.29000091552734,83.0,82.33999633789062,827000.0,76.25636291503906,MSI
2017-04-17,83.13999938964844,82.45999908447266,82.52999877929688,83.08000183105469,596800.0,76.94169616699219,MSI
2017-04-18,83.18000030517578,82.4800033569336,82.8499984741211,82.63999938964844,636400.0,76.53421020507812,MSI
2017-04-19,83.4800033569336,82.7300033569336,82.7300033569336,83.37000274658203,712700.0,77.21027374267578,MSI
2017-04-20,84.25,83.38999938964844,83.68000030517578,84.0999984741211,638300.0,77.8863296508789,MSI
2017-04-21,84.08000183105469,83.58999633789062,84.0199966430664,83.72000122070312,761400.0,77.53440856933594,MSI
2017-04-24,84.97000122070312,84.31999969482422,84.7699966430664,84.72000122070312,538400.0,78.46052551269531,MSI
2017-04-25,85.63999938964844,84.7699966430664,84.7699966430664,85.38999938964844,754200.0,79.08100891113281,MSI
2017-04-26,85.9800033569336,85.30000305175781,85.45999908447266,85.37999725341797,578700.0,79.07176208496094,MSI
2017-04-27,86.20999908447266,85.41000366210938,85.47000122070312,86.06999969482422,523700.0,79.71077728271484,MSI
2017-04-28,86.16999816894531,85.30999755859375,86.11000061035156,85.97000122070312,1087100.0,79.61814880371094,MSI
2017-05-01,86.62999725341797,85.87999725341797,86.2699966430664,86.16000366210938,735300.0,79.79415130615234,MSI
2017-05-02,86.45999908447266,85.4000015258789,86.2699966430664,85.91999816894531,825800.0,79.57185363769531,MSI
2017-05-03,86.37999725341797,85.63999938964844,85.63999938964844,86.37000274658203,676700.0,79.9886245727539,MSI
2017-05-04,86.79000091552734,85.4000015258789,86.31999969482422,86.0999984741211,908400.0,79.73855590820312,MSI
2017-05-05,87.69000244140625,83.5999984741211,87.43000030517578,84.44000244140625,2176700.0,78.20121765136719,MSI
2017-05-08,84.58000183105469,83.11000061035156,84.30000305175781,83.58999633789062,1776900.0,77.41400146484375,MSI
2017-05-09,84.79000091552734,83.4800033569336,83.5999984741211,84.7699966430664,1100400.0,78.50682830810547,MSI
2017-05-10,85.7699966430664,84.04000091552734,84.62999725341797,85.7699966430664,1256300.0,79.43294525146484,MSI
2017-05-11,86.97000122070312,84.52999877929688,85.33999633789062,85.36000061035156,928600.0,79.05323791503906,MSI
2017-05-12,85.2699966430664,84.19000244140625,85.05000305175781,84.20999908447266,657800.0,77.98819732666016,MSI
2017-05-15,84.98999786376953,84.31999969482422,84.5,84.4800033569336,589100.0,78.2382583618164,MSI
2017-05-16,84.72000122070312,83.5999984741211,84.38999938964844,83.69999694824219,1135000.0,77.51588439941406,MSI
2017-05-17,83.69999694824219,81.58000183105469,83.69999694824219,81.8499984741211,1327000.0,75.80257415771484,MSI
2017-05-18,81.69999694824219,80.68000030517578,81.22000122070312,80.83000183105469,1302300.0,74.85795593261719,MSI
2017-05-19,81.19999694824219,79.62999725341797,81.05000305175781,80.83000183105469,1571300.0,74.85795593261719,MSI
2017-05-22,83.12999725341797,81.62999725341797,81.94999694824219,82.93000030517578,1475800.0,76.80278015136719,MSI
2017-05-23,82.93000030517578,81.77999877929688,82.93000030517578,82.11000061035156,980300.0,76.04336547851562,MSI
2017-05-24,82.3499984741211,80.97000122070312,82.05000305175781,82.22000122070312,941800.0,76.14525604248047,MSI
2017-05-25,83.22000122070312,81.88999938964844,82.66999816894531,82.2699966430664,1346200.0,76.19153594970703,MSI
2017-05-26,82.72000122070312,81.66999816894531,82.27999877929688,81.86000061035156,952900.0,75.81184387207031,MSI
2017-05-30,83.93000030517578,82.23999786376953,82.80999755859375,82.83000183105469,1317000.0,76.71016693115234,MSI
2017-05-31,83.5999984741211,82.43000030517578,82.87000274658203,83.56999969482422,2092500.0,77.3954849243164,MSI
2017-06-01,85.6500015258789,83.48999786376953,83.94999694824219,85.63999938964844,1490800.0,79.31256103515625,MSI
2017-06-02,86.79000091552734,85.19999694824219,85.58000183105469,86.62000274658203,1318800.0,80.22013854980469,MSI
2017-06-05,87.44999694824219,86.37999725341797,86.58999633789062,87.30999755859375,1077400.0,80.85916137695312,MSI
2017-06-06,87.95999908447266,86.5199966430664,87.20999908447266,87.45999908447266,1001900.0,80.9980697631836,MSI
2017-06-07,87.97000122070312,85.66999816894531,87.77999877929688,86.18000030517578,1151600.0,79.8126449584961,MSI
2017-06-08,86.73999786376953,85.20999908447266,86.18000030517578,86.6500015258789,834200.0,80.24791717529297,MSI
2017-06-09,87.7699966430664,85.38999938964844,86.75,86.16999816894531,1173800.0,79.80339813232422,MSI
2017-06-12,86.20999908447266,85.0999984741211,85.73999786376953,86.11000061035156,1638300.0,79.7478256225586,MSI
2017-06-13,86.88999938964844,85.63999938964844,86.30000305175781,86.04000091552734,1200000.0,80.12030792236328,MSI
2017-06-14,86.02999877929688,84.5,86.02999877929688,84.87000274658203,875800.0,79.03081512451172,MSI
2017-06-15,84.66000366210938,83.86000061035156,84.29000091552734,84.44999694824219,993400.0,78.63970947265625,MSI
2017-06-16,84.91999816894531,84.30000305175781,84.66000366210938,84.72000122070312,1172300.0,78.89112091064453,MSI
2017-06-19,86.30000305175781,84.91999816894531,85.05000305175781,86.19999694824219,783000.0,80.269287109375,MSI
2017-06-20,86.02999877929688,85.41000366210938,86.0,85.73999786376953,730800.0,79.8409423828125,MSI
2017-06-21,86.37999725341797,85.81999969482422,86.06999969482422,86.23999786376953,1100200.0,80.30654907226562,MSI
2017-06-22,87.69999694824219,85.94999694824219,86.25,87.36000061035156,1038900.0,81.34947967529297,MSI
2017-06-23,88.76000213623047,87.08000183105469,87.41000366210938,88.63999938964844,1641400.0,82.54141998291016,MSI
2017-06-26,89.1500015258789,88.38999938964844,88.75,88.41999816894531,758200.0,82.33655548095703,MSI
2017-06-27,88.79000091552734,87.72000122070312,88.55999755859375,87.72000122070312,792000.0,81.68472290039062,MSI
2017-06-28,88.66999816894531,87.80999755859375,88.16000366210938,88.12999725341797,1108300.0,82.06649780273438,MSI
2017-06-29,88.30000305175781,86.19000244140625,88.08999633789062,86.80000305175781,1436700.0,80.82801055908203,MSI
2017-06-30,87.55999755859375,86.68000030517578,87.0,86.73999786376953,1229300.0,80.77213287353516,MSI
2017-07-03,87.27999877929688,86.66999816894531,86.98999786376953,86.68000030517578,472300.0,80.71625518798828,MSI
2017-07-05,87.22000122070312,86.41999816894531,86.83000183105469,86.83000183105469,815200.0,80.85594177246094,MSI
2017-07-06,86.70999908447266,85.58999633789062,86.69999694824219,85.95999908447266,860700.0,80.0457992553711,MSI
2017-07-07,87.5999984741211,86.29000091552734,86.3499984741211,87.30999755859375,617400.0,81.30291748046875,MSI
2017-07-10,87.5999984741211,86.83999633789062,86.83999633789062,87.2300033569336,548500.0,81.2284164428711,MSI
2017-07-11,87.77999877929688,86.68000030517578,87.37999725341797,87.6500015258789,479900.0,81.61954498291016,MSI
2017-07-12,88.79000091552734,87.91000366210938,88.19999694824219,88.6500015258789,581500.0,82.55072784423828,MSI
2017-07-13,88.91000366210938,88.05999755859375,88.58000183105469,88.33000183105469,683400.0,82.25275421142578,MSI
2017-07-14,88.6500015258789,87.7699966430664,88.23999786376953,88.61000061035156,460700.0,82.51348114013672,MSI
2017-07-17,88.55000305175781,88.05999755859375,88.43000030517578,88.27999877929688,444700.0,82.2061996459961,MSI
2017-07-18,88.47000122070312,87.5,88.08999633789062,88.44999694824219,540400.0,82.3644790649414,MSI
2017-07-19,90.0,88.5199966430664,88.80999755859375,89.77999877929688,726400.0,83.60298919677734,MSI
2017-07-20,89.98999786376953,89.22000122070312,89.77999877929688,89.95999908447266,531500.0,83.77059936523438,MSI
2017-07-21,91.41999816894531,89.63999938964844,89.98999786376953,90.5199966430664,1081500.0,84.29206848144531,MSI
2017-07-24,91.08000183105469,90.1500015258789,90.51000213623047,90.66999816894531,552600.0,84.4317626953125,MSI
2017-07-25,91.5,90.6500015258789,90.88999938964844,91.38999938964844,669400.0,85.10221862792969,MSI
2017-07-26,92.19000244140625,91.2300033569336,91.51000213623047,91.83999633789062,686800.0,85.52125549316406,MSI
2017-07-27,92.31999969482422,91.37999725341797,91.98999786376953,92.20999908447266,732500.0,85.86579895019531,MSI
2017-07-28,92.66999816894531,91.0,91.98999786376953,91.01000213623047,1015400.0,84.74836730957031,MSI
2017-07-31,91.44999694824219,89.73999786376953,91.22000122070312,90.68000030517578,1004700.0,84.44105529785156,MSI
2017-08-01,92.16999816894531,90.9000015258789,91.05000305175781,91.94999694824219,726200.0,85.62367248535156,MSI
2017-08-02,91.98999786376953,90.30999755859375,91.9000015258789,90.43000030517578,646400.0,84.20825958251953,MSI
2017-08-03,91.3499984741211,90.20999908447266,90.51000213623047,90.4000015258789,971400.0,84.1803207397461,MSI
2017-08-04,93.75,89.62999725341797,91.58999633789062,90.37000274658203,2085500.0,84.15238952636719,MSI
2017-08-07,90.3499984741211,88.63999938964844,90.3499984741211,89.19999694824219,1307000.0,83.06287384033203,MSI
2017-08-08,89.4800033569336,88.30000305175781,89.18000030517578,88.58000183105469,989000.0,82.48554992675781,MSI
2017-08-09,88.52999877929688,87.69999694824219,88.12999725341797,88.51000213623047,773400.0,82.42036437988281,MSI
2017-08-10,88.16999816894531,86.97000122070312,87.8499984741211,86.98999786376953,901000.0,81.00493621826172,MSI
2017-08-11,88.31999969482422,86.95999908447266,87.1500015258789,87.4800033569336,806000.0,81.46123504638672,MSI
2017-08-14,88.87999725341797,88.0,88.11000061035156,88.5999984741211,683400.0,82.5041732788086,MSI
2017-08-15,88.87000274658203,87.9000015258789,88.72000122070312,87.91999816894531,895900.0,81.8709487915039,MSI
2017-08-16,88.62000274658203,86.44000244140625,88.05000305175781,88.19000244140625,1548700.0,82.12238311767578,MSI
2017-08-17,88.41000366210938,87.08000183105469,87.63999938964844,87.12999725341797,1292000.0,81.13531494140625,MSI
2017-08-18,88.45999908447266,86.3499984741211,86.98999786376953,87.37000274658203,1185300.0,81.35879516601562,MSI
2017-08-21,87.63999938964844,85.68000030517578,86.70999908447266,87.19999694824219,1406300.0,81.20049285888672,MSI
2017-08-22,87.5,86.02999877929688,87.44999694824219,86.41000366210938,1275800.0,80.46485137939453,MSI
2017-08-23,87.45999908447266,85.1500015258789,86.16000366210938,86.20999908447266,3547300.0,80.27859497070312,MSI
2017-08-24,86.70999908447266,85.91000366210938,86.44000244140625,86.51000213623047,870100.0,80.55796813964844,MSI
2017-08-25,87.47000122070312,86.44000244140625,86.76000213623047,86.87999725341797,872800.0,80.90250396728516,MSI
2017-08-28,87.95999908447266,87.0199966430664,87.0199966430664,87.30000305175781,725900.0,81.2936019897461,MSI
2017-08-29,87.19999694824219,86.55999755859375,86.88999938964844,86.94000244140625,880800.0,80.95838928222656,MSI
2017-08-30,87.7300033569336,86.5199966430664,86.9800033569336,87.66000366210938,572500.0,81.62885284423828,MSI
2017-08-31,88.33000183105469,87.56999969482422,87.9000015258789,88.12000274658203,1269400.0,82.05718994140625,MSI
2017-09-01,88.38999938964844,87.62000274658203,88.33999633789062,87.87000274658203,620400.0,81.82438659667969,MSI
2017-09-05,87.88999938964844,86.31999969482422,87.58000183105469,86.66000366210938,637200.0,80.69763946533203,MSI
2017-09-06,86.69999694824219,85.37999725341797,86.66000366210938,85.72000122070312,1085400.0,79.82231903076172,MSI
2017-09-07,86.44999694824219,85.11000061035156,85.79000091552734,86.3499984741211,1006400.0,80.40898132324219,MSI
2017-09-08,86.16000366210938,85.05000305175781,86.0999984741211,85.12000274658203,1583200.0,79.26361846923828,MSI
2017-09-11,87.4000015258789,85.3499984741211,85.66999816894531,87.01000213623047,1008400.0,81.02359008789062,MSI
2017-09-12,87.93000030517578,86.62000274658203,87.2300033569336,87.73999786376953,834100.0,81.70332336425781,MSI
2017-09-13,87.48999786376953,85.91999816894531,87.48999786376953,85.97000122070312,762500.0,80.05509948730469,MSI
2017-09-14,85.69000244140625,84.43000030517578,85.19000244140625,84.58000183105469,957300.0,79.1937026977539,MSI
2017-09-15,85.54000091552734,84.27999877929688,84.58999633789062,85.4800033569336,1799100.0,80.0363998413086,MSI
