Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,63.150001525878906,62.45000076293945,63.04999923706055,62.540000915527344,941100.0,56.623634338378906,WM
2016-10-19,62.59000015258789,61.97999954223633,62.54999923706055,62.43000030517578,1394700.0,56.52403259277344,WM
2016-10-20,62.59000015258789,62.16999816894531,62.400001525878906,62.439998626708984,979500.0,56.53308868408203,WM
2016-10-21,62.25,61.59000015258789,62.02000045776367,62.209999084472656,1158400.0,56.32484436035156,WM
2016-10-24,62.709999084472656,62.400001525878906,62.400001525878906,62.58000183105469,1263500.0,56.659847259521484,WM
2016-10-25,63.38999938964844,62.33000183105469,62.47999954223633,62.7400016784668,2363200.0,56.80471420288086,WM
2016-10-26,64.25,62.959999084472656,64.04000091552734,63.970001220703125,2276500.0,57.918357849121094,WM
2016-10-27,64.44000244140625,63.220001220703125,64.19000244140625,63.36000061035156,2113000.0,57.36605453491211,WM
2016-10-28,64.43000030517578,63.5099983215332,63.5099983215332,63.97999954223633,2556300.0,57.92741012573242,WM
2016-10-31,65.87000274658203,64.91999816894531,64.93000030517578,65.66000366210938,3529600.0,59.44847869873047,WM
2016-11-01,65.0,63.790000915527344,64.91999816894531,63.95000076293945,2696000.0,57.90024185180664,WM
2016-11-02,64.27999877929688,63.5,64.06999969482422,63.63999938964844,1853500.0,57.61956787109375,WM
2016-11-03,63.63999938964844,63.189998626708984,63.63999938964844,63.40999984741211,1069700.0,57.41132736206055,WM
2016-11-04,63.720001220703125,63.349998474121094,63.40999984741211,63.369998931884766,1136600.0,57.37511444091797,WM
2016-11-07,64.75,64.04000091552734,64.26000213623047,64.69999694824219,1905000.0,58.579288482666016,WM
2016-11-08,65.58000183105469,64.5199966430664,64.68000030517578,65.30000305175781,1704000.0,59.122535705566406,WM
2016-11-09,66.0999984741211,64.31999969482422,64.68000030517578,65.95999908447266,2532900.0,59.72008514404297,WM
2016-11-10,66.66000366210938,65.55999755859375,66.0,66.54000091552734,2748500.0,60.24522018432617,WM
2016-11-11,67.87000274658203,66.4000015258789,66.4000015258789,67.61000061035156,2424900.0,61.21400451660156,WM
2016-11-14,68.0,67.13999938964844,67.6500015258789,67.72000122070312,1956900.0,61.3135986328125,WM
2016-11-15,68.68000030517578,67.75,67.83999633789062,68.6500015258789,2988200.0,62.15562438964844,WM
2016-11-16,69.44999694824219,68.30000305175781,68.66000366210938,68.70999908447266,2564500.0,62.209930419921875,WM
2016-11-17,68.91000366210938,68.41999816894531,68.58000183105469,68.7699966430664,1864000.0,62.26426315307617,WM
2016-11-18,68.97000122070312,68.5199966430664,68.76000213623047,68.9000015258789,2078900.0,62.38197326660156,WM
2016-11-21,69.58000183105469,68.80999755859375,68.98999786376953,69.52999877929688,1635200.0,62.95236587524414,WM
