Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,32.5099983215332,32.040000915527344,32.25,32.31999969482422,13091600.0,26.705997467041016,MS
2016-10-19,33.0,32.18000030517578,32.84000015258789,32.93000030517578,18522700.0,27.210044860839844,MS
2016-10-20,33.189998626708984,32.58000183105469,32.84000015258789,32.900001525878906,10650700.0,27.185251235961914,MS
2016-10-21,33.52000045776367,32.540000915527344,32.599998474121094,33.439998626708984,13910300.0,27.631454467773438,MS
2016-10-24,33.68000030517578,33.34000015258789,33.56999969482422,33.380001068115234,9221300.0,27.581880569458008,MS
2016-10-25,33.59000015258789,33.20000076293945,33.38999938964844,33.349998474121094,7912200.0,27.557085037231445,MS
2016-10-26,33.650001525878906,33.060001373291016,33.150001525878906,33.59000015258789,9113000.0,27.755401611328125,MS
2016-10-27,34.0099983215332,33.58000183105469,33.81999969482422,33.81999969482422,12608400.0,28.112836837768555,MS
2016-10-28,34.029998779296875,33.16999816894531,33.689998626708984,33.52000045776367,10183500.0,27.86346435546875,MS
2016-10-31,33.880001068115234,33.4900016784668,33.709999084472656,33.56999969482422,8687200.0,27.905027389526367,MS
2016-11-01,33.83000183105469,32.90999984741211,33.68000030517578,33.36000061035156,8988700.0,27.73046112060547,MS
2016-11-02,33.16999816894531,32.72999954223633,33.119998931884766,32.91999816894531,8900400.0,27.364717483520508,MS
2016-11-03,33.22999954223633,32.77000045776367,33.06999969482422,32.810001373291016,8172500.0,27.27328109741211,MS
2016-11-04,33.209999084472656,32.560001373291016,32.81999969482422,32.779998779296875,7897800.0,27.248336791992188,MS
2016-11-07,34.0,33.56999969482422,33.56999969482422,34.0,11328000.0,28.262460708618164,MS
2016-11-08,34.279998779296875,33.540000915527344,33.810001373291016,34.099998474121094,7370500.0,28.345579147338867,MS
2016-11-09,36.90999984741211,34.470001220703125,34.70000076293945,36.52000045776367,28311000.0,30.35719871520996,MS
2016-11-10,38.939998626708984,36.720001220703125,36.720001220703125,38.02000045776367,38586800.0,31.604087829589844,MS
2016-11-11,38.75,37.34000015258789,37.369998931884766,38.4900016784668,22845500.0,31.994766235351562,MS
2016-11-14,39.880001068115234,38.779998779296875,38.880001068115234,39.349998474121094,25619000.0,32.70964050292969,MS
2016-11-15,40.029998779296875,38.40999984741211,38.810001373291016,40.0,18608000.0,33.24995803833008,MS
2016-11-16,39.47999954223633,38.959999084472656,39.0099983215332,39.189998626708984,18234900.0,32.57664489746094,MS
2016-11-17,39.970001220703125,38.720001220703125,39.02000045776367,39.970001220703125,12676900.0,33.22502517700195,MS
2016-11-18,40.66999816894531,39.88999938964844,40.0,40.43000030517578,16413300.0,33.607391357421875,MS
2016-11-21,40.79999923706055,40.11000061035156,40.439998626708984,40.560001373291016,10122300.0,33.715450286865234,MS
2016-11-22,40.77000045776367,39.970001220703125,40.560001373291016,40.540000915527344,12341100.0,33.69883346557617,MS
2016-11-23,41.18000030517578,40.220001220703125,40.5,41.040000915527344,9841000.0,34.11445617675781,MS
2016-11-25,41.20000076293945,40.790000915527344,41.099998474121094,41.099998474121094,4027500.0,34.16432571411133,MS
2016-11-28,41.0,40.349998474121094,40.630001068115234,40.439998626708984,10123600.0,33.61571502685547,MS
2016-11-29,40.91999816894531,40.290000915527344,40.439998626708984,40.599998474121094,8602900.0,33.74869918823242,MS
2016-11-30,41.63999938964844,41.0099983215332,41.02000045776367,41.36000061035156,14726600.0,34.380455017089844,MS
2016-12-01,42.540000915527344,41.58000183105469,41.7599983215332,42.15999984741211,14053900.0,35.045448303222656,MS
2016-12-02,42.09000015258789,41.13999938964844,42.09000015258789,41.83000183105469,11288400.0,34.77114486694336,MS
2016-12-05,42.849998474121094,41.810001373291016,42.29999923706055,42.09000015258789,12264200.0,34.98725509643555,MS
2016-12-06,42.7400016784668,41.970001220703125,42.4900016784668,42.5099983215332,11769500.0,35.336387634277344,MS
2016-12-07,42.790000915527344,42.290000915527344,42.5,42.63999938964844,16213400.0,35.444461822509766,MS
2016-12-08,43.720001220703125,42.70000076293945,42.900001525878906,43.58000183105469,14972900.0,36.22582244873047,MS
2016-12-09,44.040000915527344,43.22999954223633,43.4900016784668,43.72999954223633,12115100.0,36.35051345825195,MS
2016-12-12,43.90999984741211,42.65999984741211,43.5,42.97999954223633,12052000.0,35.727073669433594,MS
2016-12-13,43.29999923706055,42.15999984741211,43.119998931884766,42.560001373291016,16674900.0,35.37794876098633,MS
2016-12-14,43.650001525878906,42.119998931884766,42.27000045776367,42.86000061035156,15136500.0,35.6273307800293,MS
2016-12-15,43.5099983215332,42.88999938964844,43.369998931884766,43.0099983215332,15725700.0,35.75201416015625,MS
2016-12-16,43.54999923706055,42.61000061035156,43.119998931884766,42.709999084472656,19076900.0,35.50264358520508,MS
2016-12-19,42.86000061035156,42.13999938964844,42.65999984741211,42.83000183105469,12663500.0,35.60239791870117,MS
2016-12-20,43.58000183105469,43.130001068115234,43.130001068115234,43.5,8647400.0,36.15932846069336,MS
2016-12-21,43.65999984741211,43.279998779296875,43.63999938964844,43.369998931884766,6859300.0,36.05126953125,MS
2016-12-22,43.38999938964844,42.7599983215332,43.29999923706055,42.790000915527344,8200300.0,35.56914138793945,MS
2016-12-23,43.06999969482422,42.75,42.86000061035156,43.060001373291016,6733000.0,35.7935791015625,MS
2016-12-27,43.27000045776367,42.95000076293945,43.27000045776367,43.119998931884766,5927000.0,35.843441009521484,MS
2016-12-28,43.290000915527344,42.56999969482422,43.25,42.619998931884766,4854500.0,35.427825927734375,MS
2016-12-29,42.77000045776367,41.72999954223633,42.650001525878906,42.150001525878906,7180200.0,35.037147521972656,MS
2016-12-30,42.54999923706055,41.880001068115234,42.16999816894531,42.25,6943500.0,35.12027359008789,MS
2017-01-03,43.630001068115234,42.45000076293945,43.09000015258789,43.04999923706055,8316900.0,35.78526306152344,MS
2017-01-04,43.81999969482422,43.040000915527344,43.29999923706055,43.619998931884766,7747400.0,36.25907897949219,MS
