Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,124.66999816894531,119.5,120.0,123.6500015258789,1640800.0,121.95830535888672,CI
2016-10-19,123.9800033569336,122.51000213623047,123.6500015258789,123.55000305175781,1295700.0,121.85968017578125,CI
2016-10-20,124.80999755859375,123.36000061035156,123.97000122070312,123.62999725341797,854400.0,121.93858337402344,CI
2016-10-21,124.31999969482422,122.56999969482422,122.9000015258789,124.18000030517578,639700.0,122.4810562133789,CI
2016-10-24,124.69999694824219,123.30999755859375,124.44999694824219,124.05999755859375,796200.0,122.3626937866211,CI
2016-10-25,124.88999938964844,123.52999877929688,123.5999984741211,124.30000305175781,947700.0,122.59941864013672,CI
2016-10-26,124.76000213623047,123.72000122070312,124.37999725341797,123.80000305175781,1117900.0,122.10626220703125,CI
2016-10-27,124.72000122070312,122.4000015258789,124.16000366210938,123.05999755859375,738700.0,121.37637329101562,CI
2016-10-28,123.62999725341797,121.18000030517578,123.16000366210938,121.62000274658203,1229500.0,119.95608520507812,CI
2016-10-31,122.5,118.83000183105469,121.80000305175781,118.83000183105469,1414600.0,117.20426177978516,CI
2016-11-01,120.83999633789062,115.02999877929688,119.55000305175781,116.02999877929688,1728500.0,114.44255828857422,CI
2016-11-02,118.13999938964844,115.44999694824219,115.58999633789062,117.8499984741211,1828600.0,116.23766326904297,CI
2016-11-03,123.33000183105469,117.2300033569336,119.5,117.30999755859375,2320900.0,115.70503997802734,CI
2016-11-04,122.80000305175781,117.11000061035156,117.73999786376953,121.6500015258789,1735400.0,119.98567199707031,CI
2016-11-07,126.91999816894531,122.3499984741211,122.56999969482422,126.25,1811900.0,124.52274322509766,CI
2016-11-08,130.24000549316406,125.41000366210938,125.5199966430664,128.77000427246094,1386100.0,127.0082778930664,CI
2016-11-09,136.77000427246094,124.4800033569336,127.45999908447266,135.8000030517578,2847500.0,133.94210815429688,CI
2016-11-10,138.50999450683594,133.00999450683594,136.08999633789062,134.77000427246094,2572400.0,132.92616271972656,CI
2016-11-11,136.4199981689453,131.88999938964844,134.6199951171875,133.6699981689453,1187200.0,131.8412322998047,CI
2016-11-14,138.77999877929688,133.10000610351562,134.22999572753906,136.1199951171875,2048700.0,134.2576904296875,CI
2016-11-15,138.66000366210938,134.2899932861328,136.0800018310547,137.8000030517578,1082900.0,135.9147186279297,CI
2016-11-16,138.72000122070312,136.5500030517578,137.92999267578125,137.88999938964844,1049100.0,136.0034942626953,CI
2016-11-17,140.1999969482422,136.25999450683594,137.22999572753906,140.0,1146300.0,138.08462524414062,CI
2016-11-18,142.0,136.72999572753906,139.6199951171875,138.6999969482422,1173000.0,136.8024139404297,CI
2016-11-21,139.9499969482422,136.0399932861328,138.1300048828125,137.0800018310547,1077600.0,135.20458984375,CI
2016-11-22,140.77000427246094,136.72000122070312,137.35000610351562,139.72999572753906,1458400.0,137.81829833984375,CI
2016-11-23,140.5,136.80999755859375,139.6999969482422,139.52999877929688,843100.0,137.6210479736328,CI
2016-11-25,141.47999572753906,138.52999877929688,139.8800048828125,138.6699981689453,306600.0,136.7728271484375,CI
