Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,95.16000366210938,92.94000244140625,94.95999908447266,93.12999725341797,2735400.0,85.15534973144531,EOG
2016-10-19,96.18000030517578,94.0,94.26000213623047,95.05999755859375,3163600.0,86.92008972167969,EOG
2016-10-20,95.5,93.7699966430664,93.97000122070312,94.91000366210938,2472200.0,86.78292083740234,EOG
2016-10-21,95.0199966430664,93.63999938964844,94.19000244140625,93.87999725341797,2729600.0,85.84110260009766,EOG
2016-10-24,94.66999816894531,92.27999877929688,93.9800033569336,93.62000274658203,2569000.0,85.60338592529297,EOG
2016-10-25,94.19000244140625,92.56999969482422,93.4800033569336,92.66999816894531,1429100.0,84.7347183227539,EOG
2016-10-26,93.0999984741211,90.37999725341797,91.8499984741211,92.13999938964844,3286400.0,84.2501220703125,EOG
2016-10-27,92.88999938964844,91.30000305175781,92.51000213623047,91.73999786376953,3581300.0,83.88436126708984,EOG
2016-10-28,94.08999633789062,90.68000030517578,91.6500015258789,90.80000305175781,3269800.0,83.02487182617188,EOG
2016-10-31,91.2300033569336,90.18000030517578,90.66000366210938,90.41999816894531,2406900.0,82.6773910522461,EOG
2016-11-01,92.22000122070312,89.9000015258789,91.31999969482422,91.16000366210938,2496000.0,83.35403442382812,EOG
2016-11-02,91.79000091552734,88.94000244140625,89.91000366210938,90.94000244140625,3302600.0,83.15287780761719,EOG
2016-11-03,92.87999725341797,90.58999633789062,90.87999725341797,92.08000183105469,4157900.0,84.19525909423828,EOG
2016-11-04,96.0,91.51000213623047,94.87000274658203,91.80000305175781,6775100.0,83.93922424316406,EOG
2016-11-07,93.5999984741211,92.20999908447266,93.5999984741211,93.43000030517578,2988200.0,85.42965698242188,EOG
2016-11-08,94.0999984741211,92.56999969482422,92.9000015258789,93.36000061035156,2382200.0,85.36565399169922,EOG
2016-11-09,94.66999816894531,92.5199966430664,93.3499984741211,93.43000030517578,4685900.0,85.42965698242188,EOG
2016-11-10,93.69999694824219,92.05999755859375,92.63999938964844,92.62999725341797,2983000.0,84.69815063476562,EOG
2016-11-11,92.54000091552734,90.12000274658203,92.06999969482422,91.41000366210938,2340300.0,83.58263397216797,EOG
2016-11-14,92.80000305175781,90.08999633789062,91.19000244140625,92.68000030517578,2467000.0,84.74386596679688,EOG
2016-11-15,94.98999786376953,93.05000305175781,94.02999877929688,94.56999969482422,8288400.0,86.47203826904297,EOG
2016-11-16,96.0199966430664,94.05000305175781,94.51000213623047,95.22000122070312,4103400.0,87.06637573242188,EOG
2016-11-17,96.58000183105469,92.04000091552734,96.0999984741211,92.33999633789062,5877700.0,84.43297576904297,EOG
2016-11-18,94.27999877929688,92.37999725341797,92.75,93.1500015258789,2755400.0,85.17362976074219,EOG
2016-11-21,97.0,94.86000061035156,95.0,95.66999816894531,4642400.0,87.47784423828125,EOG
2016-11-22,96.19999694824219,93.41999816894531,95.79000091552734,95.2699966430664,3867800.0,87.11209869384766,EOG
2016-11-23,97.69999694824219,94.63999938964844,94.79000091552734,97.0,2675500.0,88.6939468383789,EOG
2016-11-25,96.80999755859375,95.19000244140625,96.38999938964844,95.9800033569336,1518300.0,87.76131439208984,EOG
2016-11-28,96.83999633789062,93.2699966430664,96.63999938964844,93.47000122070312,3031200.0,85.46623992919922,EOG
2016-11-29,93.37999725341797,90.0,91.5999984741211,92.44000244140625,4010400.0,84.52442932128906,EOG
2016-11-30,103.06999969482422,97.08999633789062,97.30999755859375,102.5199966430664,10121000.0,93.74127960205078,EOG
2016-12-01,107.47000122070312,103.8499984741211,105.70999908447266,104.75,6505300.0,95.78033447265625,EOG
2016-12-02,105.47000122070312,103.38999938964844,104.80999755859375,103.73999786376953,4078300.0,94.85680389404297,EOG
2016-12-05,106.80999755859375,104.31999969482422,104.87999725341797,104.45999908447266,5883900.0,95.51517486572266,EOG
2016-12-06,105.30000305175781,102.55999755859375,103.5199966430664,103.97000122070312,3539700.0,95.06710815429688,EOG
2016-12-07,104.97000122070312,102.69000244140625,103.91999816894531,103.52999877929688,3777700.0,94.66481018066406,EOG
2016-12-08,105.25,102.36000061035156,104.02999877929688,104.93000030517578,6189100.0,95.9449234008789,EOG
2016-12-09,106.98999786376953,105.3499984741211,105.58999633789062,106.44999694824219,4049600.0,97.33477020263672,EOG
2016-12-12,109.37000274658203,105.19000244140625,109.0999984741211,105.83000183105469,5758500.0,96.7678451538086,EOG
2016-12-13,109.12999725341797,105.80000305175781,107.0,108.01000213623047,3912600.0,98.76118469238281,EOG
2016-12-14,107.47000122070312,104.08000183105469,106.69000244140625,104.20999908447266,4010300.0,95.28655242919922,EOG
