Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,172.8699951171875,170.5399932861328,170.64999389648438,172.1699981689453,1416700.0,144.35379028320312,AVGO
2016-10-19,172.27999877929688,170.11000061035156,171.1699981689453,171.8699951171875,2044000.0,144.10223388671875,AVGO
2016-10-20,174.5800018310547,171.02000427246094,171.66000366210938,173.41000366210938,1896100.0,145.39341735839844,AVGO
2016-10-21,173.39999389648438,170.6999969482422,172.2899932861328,172.9199981689453,1584200.0,144.9825897216797,AVGO
2016-10-24,177.0,173.55999755859375,174.16000366210938,176.5500030517578,1977200.0,148.02615356445312,AVGO
2016-10-25,176.5,173.50999450683594,176.02999877929688,173.64999389648438,2162200.0,145.59463500976562,AVGO
2016-10-26,174.77999877929688,171.10000610351562,172.14999389648438,173.0,2107500.0,145.04969787597656,AVGO
2016-10-27,175.25,171.77999877929688,174.30999755859375,172.24000549316406,1984000.0,144.41244506835938,AVGO
2016-10-28,172.8699951171875,169.0399932861328,172.49000549316406,169.35000610351562,2065100.0,141.98941040039062,AVGO
2016-10-31,171.66000366210938,168.69000244140625,170.0,170.27999877929688,2031700.0,142.76913452148438,AVGO
2016-11-01,171.5500030517578,165.8300018310547,170.72000122070312,168.8000030517578,2845200.0,141.5282440185547,AVGO
2016-11-02,174.14999389648438,169.80999755859375,172.91000366210938,172.55999755859375,4350100.0,144.68075561523438,AVGO
2016-11-03,175.33999633789062,172.14999389648438,172.4499969482422,172.99000549316406,2065400.0,145.04127502441406,AVGO
2016-11-04,174.52999877929688,170.22999572753906,170.39999389648438,172.1699981689453,2175300.0,144.35379028320312,AVGO
2016-11-07,177.8800048828125,174.11000061035156,174.38999938964844,176.9600067138672,2612600.0,148.36990356445312,AVGO
2016-11-08,178.02000427246094,175.11000061035156,177.07000732421875,177.0,1892300.0,148.40341186523438,AVGO
2016-11-09,176.5,171.16000366210938,171.47000122070312,173.4199981689453,3250600.0,145.40184020996094,AVGO
2016-11-10,174.5,163.3000030517578,173.72000122070312,167.94000244140625,5121700.0,140.80715942382812,AVGO
2016-11-11,170.0,165.72999572753906,167.35000610351562,167.5399932861328,2979300.0,140.47178649902344,AVGO
2016-11-14,167.77000427246094,163.02000427246094,166.47000122070312,163.77999877929688,2818700.0,137.3192596435547,AVGO
2016-11-15,167.5,163.61000061035156,164.8300018310547,166.4499969482422,2538000.0,139.55789184570312,AVGO
2016-11-16,168.1699981689453,165.75,166.3000030517578,167.8300018310547,1333300.0,140.7149658203125,AVGO
2016-11-17,169.02000427246094,166.02000427246094,167.35000610351562,167.0399932861328,1810000.0,140.05258178710938,AVGO
2016-11-18,169.16000366210938,166.75,166.75,168.16000366210938,1952400.0,140.99163818359375,AVGO
2016-11-21,172.75999450683594,169.1300048828125,169.1300048828125,172.5800018310547,2138400.0,144.69749450683594,AVGO
2016-11-22,177.4199981689453,173.30999755859375,173.72000122070312,177.02000427246094,3102400.0,148.42018127441406,AVGO
2016-11-23,177.75999450683594,175.24000549316406,176.36000061035156,177.0800018310547,2212300.0,148.47052001953125,AVGO
2016-11-25,177.02000427246094,175.57000732421875,176.77999877929688,176.75,819800.0,148.19383239746094,AVGO
2016-11-28,177.07000732421875,174.5399932861328,176.05999755859375,174.64999389648438,2657000.0,146.43307495117188,AVGO
2016-11-29,176.97999572753906,173.42999267578125,173.86000061035156,175.4499969482422,1851400.0,147.1038055419922,AVGO
2016-11-30,175.89999389648438,170.44000244140625,175.1199951171875,170.49000549316406,3124900.0,142.9451904296875,AVGO
2016-12-01,170.49000549316406,161.2100067138672,170.00999450683594,162.7899932861328,4638900.0,136.4892578125,AVGO
2016-12-02,164.9199981689453,160.6199951171875,163.57000732421875,164.22000122070312,2694500.0,137.68820190429688,AVGO
2016-12-05,166.61000061035156,162.39999389648438,166.00999450683594,166.1300048828125,2137200.0,139.28961181640625,AVGO
2016-12-06,167.97000122070312,163.4499969482422,166.80999755859375,164.75999450683594,3918400.0,138.1409454345703,AVGO
2016-12-07,168.5500030517578,163.6699981689453,164.75999450683594,168.5500030517578,3265900.0,141.31861877441406,AVGO
2016-12-08,171.3800048828125,167.50999450683594,169.5500030517578,170.7100067138672,3836100.0,143.12965393066406,AVGO
2016-12-09,181.89999389648438,176.89999389648438,180.9499969482422,179.08999633789062,7574400.0,150.15574645996094,AVGO
2016-12-12,180.77000427246094,176.55999755859375,178.0500030517578,178.16000366210938,3719400.0,149.37599182128906,AVGO
2016-12-13,181.94000244140625,178.0,178.74000549316406,179.44000244140625,6907600.0,150.44920349121094,AVGO
2016-12-14,179.22000122070312,176.22999572753906,178.75,177.6199951171875,4679500.0,149.7746124267578,AVGO
2016-12-15,181.1999969482422,176.57000732421875,178.30999755859375,180.00999450683594,3810300.0,151.78993225097656,AVGO
2016-12-16,181.08999633789062,177.47999572753906,180.75,178.4199981689453,4154100.0,150.44921875,AVGO
2016-12-19,181.41000366210938,178.1199951171875,179.07000732421875,180.4600067138672,2221900.0,152.16944885253906,AVGO
2016-12-20,183.27999877929688,180.13999938964844,181.0,182.07000732421875,2735200.0,153.52703857421875,AVGO
2016-12-21,183.99000549316406,181.77999877929688,183.72999572753906,182.2899932861328,2101300.0,153.71250915527344,AVGO
2016-12-22,183.0,179.3800048828125,182.85000610351562,180.60000610351562,1755700.0,152.28746032714844,AVGO
2016-12-23,181.97999572753906,179.66000366210938,180.0500030517578,181.94000244140625,897700.0,153.4173583984375,AVGO
2016-12-27,183.6999969482422,182.0500030517578,182.11000061035156,182.30999755859375,828300.0,153.72940063476562,AVGO
2016-12-28,183.0,179.83999633789062,182.63999938964844,180.19000244140625,1403900.0,151.9416961669922,AVGO
2016-12-29,180.6699981689453,178.6300048828125,179.6999969482422,179.8699951171875,1367100.0,151.67189025878906,AVGO
2016-12-30,180.89999389648438,176.02000427246094,180.3699951171875,176.77000427246094,2542100.0,149.05787658691406,AVGO
2017-01-03,180.89999389648438,176.5399932861328,178.2899932861328,178.33999633789062,3209800.0,150.3817596435547,AVGO
2017-01-04,179.0,176.67999267578125,178.25999450683594,177.07000732421875,2396500.0,149.31085205078125,AVGO
2017-01-05,177.0,173.8800048828125,176.3300018310547,174.27999877929688,2486100.0,146.95826721191406,AVGO
2017-01-06,176.89999389648438,173.30999755859375,174.2100067138672,176.58999633789062,2314200.0,148.9060821533203,AVGO
2017-01-09,178.3000030517578,176.63999938964844,176.64999389648438,176.97000122070312,2026500.0,149.22653198242188,AVGO
