Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-10-18,117.13999938964844,114.95999908447266,116.86000061035156,115.08000183105469,1790500.0,102.26421356201172,ITW
2016-10-19,115.93000030517578,115.05999755859375,115.56999969482422,115.72000122070312,2659000.0,102.83295440673828,ITW
2016-10-20,115.0,111.83999633789062,113.72000122070312,113.27999877929688,3767000.0,100.66466522216797,ITW
2016-10-21,113.77999877929688,112.12999725341797,112.13999938964844,113.05999755859375,2427400.0,100.46916961669922,ITW
2016-10-24,113.8499984741211,112.4800033569336,113.5,113.08999633789062,2232400.0,100.49581909179688,ITW
2016-10-25,113.12999725341797,111.83999633789062,112.68000030517578,111.83999633789062,1807300.0,99.38504028320312,ITW
2016-10-26,114.62000274658203,111.5,111.68000030517578,113.37999725341797,2324600.0,100.75352478027344,ITW
2016-10-27,113.93000030517578,112.2699966430664,113.5999984741211,113.31999969482422,1668500.0,100.7001953125,ITW
2016-10-28,114.76000213623047,113.25,113.51000213623047,113.83999633789062,1264200.0,101.16230773925781,ITW
2016-10-31,114.37000274658203,113.54000091552734,114.33000183105469,113.56999969482422,1465300.0,100.92239379882812,ITW
2016-11-01,113.8499984741211,111.52999877929688,113.56999969482422,112.12000274658203,1400500.0,99.63384246826172,ITW
2016-11-02,113.98999786376953,111.8499984741211,112.25,113.41999816894531,2484100.0,100.78909301757812,ITW
2016-11-03,113.91000366210938,113.12999725341797,113.81999969482422,113.55999755859375,1322500.0,100.91348266601562,ITW
2016-11-04,114.97000122070312,113.2300033569336,113.62999725341797,114.0199966430664,1945400.0,101.32225036621094,ITW
2016-11-07,117.29000091552734,115.0,115.31999969482422,117.16000366210938,1605400.0,104.11257934570312,ITW
2016-11-08,118.87999725341797,116.68000030517578,116.97000122070312,117.73999786376953,1462700.0,104.62800598144531,ITW
2016-11-09,121.6500015258789,116.0,116.47000122070312,121.1500015258789,2558200.0,107.65824127197266,ITW
2016-11-10,123.58999633789062,121.58000183105469,121.58999633789062,123.25,2256100.0,109.52436828613281,ITW
2016-11-11,124.19000244140625,122.5199966430664,122.76000213623047,123.91000366210938,1655400.0,110.11088562011719,ITW
2016-11-14,124.97000122070312,123.26000213623047,124.4800033569336,123.51000213623047,1482200.0,109.75540924072266,ITW
2016-11-15,124.9800033569336,122.5999984741211,123.2699966430664,124.97000122070312,1345800.0,111.05281829833984,ITW
2016-11-16,125.1500015258789,123.9000015258789,124.62999725341797,124.56999969482422,1308800.0,110.69738006591797,ITW
2016-11-17,124.9800033569336,123.9000015258789,124.5,124.08999633789062,1161800.0,110.27081298828125,ITW
2016-11-18,124.38999938964844,123.22000122070312,123.94000244140625,123.95999908447266,1064800.0,110.1552963256836,ITW
2016-11-21,124.44000244140625,123.26000213623047,123.36000061035156,123.4800033569336,1897400.0,109.72876739501953,ITW
2016-11-22,124.62000274658203,123.19000244140625,123.5199966430664,124.44000244140625,1569900.0,110.58185577392578,ITW
2016-11-23,125.23999786376953,124.41000366210938,124.4800033569336,124.94000244140625,1151800.0,111.02616119384766,ITW
2016-11-25,125.7699966430664,124.73999786376953,125.0,125.7699966430664,465000.0,111.76372528076172,ITW
2016-11-28,125.75,124.7300033569336,125.41000366210938,124.87000274658203,906200.0,110.96395874023438,ITW
2016-11-29,126.16000366210938,124.12999725341797,124.58999633789062,125.61000061035156,1222800.0,111.62153625488281,ITW
2016-11-30,127.61000061035156,125.18000030517578,126.30999755859375,125.18000030517578,2457700.0,111.23942565917969,ITW
2016-12-01,126.2699966430664,124.9000015258789,125.69999694824219,125.30000305175781,2443100.0,111.3460693359375,ITW
2016-12-02,125.7699966430664,123.5,124.58999633789062,125.19999694824219,1918400.0,111.2572021484375,ITW
2016-12-05,126.62000274658203,125.45999908447266,125.73999786376953,126.11000061035156,1661600.0,112.06587219238281,ITW
2016-12-06,126.69000244140625,125.41000366210938,126.0999984741211,126.48999786376953,1011700.0,112.40355682373047,ITW
2016-12-07,127.98999786376953,126.13999938964844,126.23999786376953,127.93000030517578,1021200.0,113.68318939208984,ITW
2016-12-08,127.95999908447266,126.0999984741211,127.9000015258789,126.77999877929688,1393500.0,112.66124725341797,ITW
2016-12-09,127.0199966430664,125.45999908447266,126.47000122070312,127.0199966430664,1157300.0,112.8745346069336,ITW
2016-12-12,127.58000183105469,126.38999938964844,127.0199966430664,126.98999786376953,803600.0,112.84786987304688,ITW
2016-12-13,127.62000274658203,125.56999969482422,127.33000183105469,126.16000366210938,1247500.0,112.11030578613281,ITW
2016-12-14,126.5,123.91000366210938,126.19999694824219,124.16000366210938,1640300.0,110.33302307128906,ITW
2016-12-15,126.33999633789062,123.86000061035156,123.93000030517578,125.06999969482422,1364100.0,111.14167785644531,ITW
2016-12-16,125.77999877929688,124.1500015258789,125.08000183105469,124.91999816894531,3206600.0,111.00837707519531,ITW
2016-12-19,125.98999786376953,124.68000030517578,125.16999816894531,125.95999908447266,1048200.0,111.93257141113281,ITW
2016-12-20,126.7300033569336,125.5999984741211,126.5199966430664,125.91999816894531,836600.0,111.89701843261719,ITW
2016-12-21,125.91000366210938,124.69999694824219,125.80999755859375,124.69999694824219,859700.0,110.81289672851562,ITW
2016-12-22,124.95999908447266,123.76000213623047,124.63999938964844,124.6500015258789,821400.0,110.76847076416016,ITW
2016-12-23,125.18000030517578,124.61000061035156,124.91000366210938,124.8499984741211,436100.0,110.9461898803711,ITW
2016-12-27,125.54000091552734,124.77999877929688,125.08000183105469,125.20999908447266,498200.0,111.26611328125,ITW
2016-12-28,125.01000213623047,122.54000091552734,124.76000213623047,122.63999938964844,991900.0,109.5510025024414,ITW
2016-12-29,123.38999938964844,122.0,122.98999786376953,122.48999786376953,905600.0,109.4170150756836,ITW
2016-12-30,122.9800033569336,121.8499984741211,122.9800033569336,122.45999908447266,830400.0,109.3902359008789,ITW
2017-01-03,124.06999969482422,121.72000122070312,123.7300033569336,122.5199966430664,1298800.0,109.4438247680664,ITW
2017-01-04,123.29000091552734,122.38999938964844,123.05000305175781,122.98999786376953,1135000.0,109.86366271972656,ITW
2017-01-05,123.62999725341797,120.69999694824219,122.94999694824219,121.61000061035156,1480500.0,108.63093566894531,ITW
2017-01-06,123.20999908447266,121.4000015258789,121.91000366210938,122.87999725341797,958600.0,109.7654037475586,ITW
2017-01-09,123.2300033569336,122.19000244140625,122.68000030517578,122.27999877929688,980900.0,109.22943115234375,ITW
2017-01-10,122.9000015258789,121.79000091552734,122.36000061035156,122.56999969482422,1560400.0,109.48847198486328,ITW
2017-01-11,123.27999877929688,122.0199966430664,122.5,123.16000366210938,1139000.0,110.01551818847656,ITW
2017-01-12,123.18000030517578,120.05999755859375,122.98999786376953,122.61000061035156,1287100.0,109.52421569824219,ITW
2017-01-13,123.66000366210938,122.61000061035156,122.61000061035156,123.38999938964844,1021600.0,110.2209701538086,ITW
2017-01-17,123.26000213623047,122.25,122.73999786376953,122.81999969482422,964100.0,109.71179962158203,ITW
2017-01-18,124.02999877929688,122.94000244140625,122.94000244140625,123.66000366210938,989600.0,110.462158203125,ITW
